  2.1440  0.8485  5.0000  0.569503E-02  0.138451E-01  0.344642E+05  0.000000E+00  0.707969E+04  0.260663E+05  0.000000E+00  0.839792E+04
  2.1440  0.8285  5.0000  0.547625E-02  0.135187E-01  0.348888E+05  0.000000E+00  0.689955E+04  0.266967E+05  0.000000E+00  0.819212E+04
  2.1440  0.8085  5.0000  0.526402E-02  0.131924E-01  0.353842E+05  0.000000E+00  0.672989E+04  0.273860E+05  0.000000E+00  0.799820E+04
  2.1440  0.7885  5.0000  0.505806E-02  0.128661E-01  0.359535E+05  0.000000E+00  0.656916E+04  0.281395E+05  0.000000E+00  0.781398E+04
  2.1440  0.7685  5.0000  0.485808E-02  0.125397E-01  0.366004E+05  0.000000E+00  0.641609E+04  0.289631E+05  0.000000E+00  0.763731E+04
  2.1440  0.7485  5.0000  0.466384E-02  0.122134E-01  0.373070E+05  0.000000E+00  0.626970E+04  0.298381E+05  0.000000E+00  0.746895E+04
  2.1440  0.7285  5.0000  0.447508E-02  0.118870E-01  0.381312E+05  0.000000E+00  0.612917E+04  0.308243E+05  0.000000E+00  0.730689E+04
  2.1440  0.7085  5.0000  0.429159E-02  0.115607E-01  0.390545E+05  0.000000E+00  0.599386E+04  0.319034E+05  0.000000E+00  0.715113E+04
  2.1440  0.6885  5.0000  0.411314E-02  0.112343E-01  0.400860E+05  0.000000E+00  0.586322E+04  0.330852E+05  0.000000E+00  0.700081E+04
  2.1440  0.6685  5.0000  0.393952E-02  0.109080E-01  0.412551E+05  0.000000E+00  0.573683E+04  0.343998E+05  0.000000E+00  0.685532E+04
  2.1440  0.6485  5.0000  0.377055E-02  0.105817E-01  0.425354E+05  0.000000E+00  0.561434E+04  0.358212E+05  0.000000E+00  0.671426E+04
  2.1440  0.6285  5.0000  0.360604E-02  0.102553E-01  0.439630E+05  0.000000E+00  0.549550E+04  0.373852E+05  0.000000E+00  0.657779E+04
  2.1440  0.6085  5.0000  0.344582E-02  0.992898E-02  0.455548E+05  0.000000E+00  0.538008E+04  0.391098E+05  0.000000E+00  0.644496E+04
  2.1440  0.5885  5.0000  0.328971E-02  0.960264E-02  0.473311E+05  0.000000E+00  0.526793E+04  0.410151E+05  0.000000E+00  0.631603E+04
  2.1440  0.5685  5.0000  0.313757E-02  0.927629E-02  0.493151E+05  0.000000E+00  0.515893E+04  0.431246E+05  0.000000E+00  0.619051E+04
  2.1440  0.5485  5.0000  0.298924E-02  0.894995E-02  0.515367E+05  0.000000E+00  0.505301E+04  0.454684E+05  0.000000E+00  0.606833E+04
  2.1440  0.5285  5.0000  0.284459E-02  0.862361E-02  0.540296E+05  0.000000E+00  0.495011E+04  0.480797E+05  0.000000E+00  0.594990E+04
  2.1440  0.5085  5.0000  0.270347E-02  0.829726E-02  0.568343E+05  0.000000E+00  0.485018E+04  0.509991E+05  0.000000E+00  0.583516E+04
  2.1440  0.4885  5.0000  0.256577E-02  0.797092E-02  0.599983E+05  0.000000E+00  0.475321E+04  0.542752E+05  0.000000E+00  0.572312E+04
  2.1440  0.4685  5.0000  0.243135E-02  0.764458E-02  0.635816E+05  0.000000E+00  0.465918E+04  0.579671E+05  0.000000E+00  0.561453E+04
  2.1440  0.4485  5.0000  0.230010E-02  0.731824E-02  0.676551E+05  0.000000E+00  0.456808E+04  0.621458E+05  0.000000E+00  0.550922E+04
  2.1440  0.4285  5.0000  0.217191E-02  0.699189E-02  0.722866E+05  0.000000E+00  0.447989E+04  0.668797E+05  0.000000E+00  0.540682E+04
  2.1440  0.4085  5.0000  0.204668E-02  0.666555E-02  0.776272E+05  0.000000E+00  0.439459E+04  0.723201E+05  0.000000E+00  0.530719E+04
  2.1440  2.1240  5.2000  0.998736E+00  0.374837E-01  0.395435E+09  0.000000E+00  0.000000E+00  0.395435E+09  0.000000E+00  0.000000E+00
  2.1440  2.1230  5.2000  0.950721E+00  0.374661E-01  0.918740E+07  0.000000E+00  0.000000E+00  0.918740E+07  0.000000E+00  0.000000E+00
  2.1440  2.1220  5.2000  0.907083E+00  0.374484E-01  0.445735E+07  0.000000E+00  0.000000E+00  0.445735E+07  0.000000E+00  0.000000E+00
  2.1440  2.1210  5.2000  0.867238E+00  0.374308E-01  0.296327E+07  0.000000E+00  0.000000E+00  0.296327E+07  0.000000E+00  0.000000E+00
  2.1440  2.1200  5.2000  0.830706E+00  0.374131E-01  0.222823E+07  0.000000E+00  0.000000E+00  0.222823E+07  0.000000E+00  0.000000E+00
  2.1440  2.1190  5.2000  0.797104E+00  0.373955E-01  0.178995E+07  0.000000E+00  0.000000E+00  0.178995E+07  0.000000E+00  0.000000E+00
  2.1440  2.1180  5.2000  0.766087E+00  0.373778E-01  0.149828E+07  0.000000E+00  0.000000E+00  0.149828E+07  0.000000E+00  0.000000E+00
  2.1440  2.1170  5.2000  0.737367E+00  0.373602E-01  0.128991E+07  0.000000E+00  0.000000E+00  0.128991E+07  0.000000E+00  0.000000E+00
  2.1440  2.1160  5.2000  0.710692E+00  0.373425E-01  0.113342E+07  0.000000E+00  0.000000E+00  0.113342E+07  0.000000E+00  0.000000E+00
  2.1440  2.1150  5.2000  0.685863E+00  0.373249E-01  0.101154E+07  0.000000E+00  0.000000E+00  0.101154E+07  0.000000E+00  0.000000E+00
  2.1440  2.1140  5.2000  0.662689E+00  0.373072E-01  0.913849E+06  0.000000E+00  0.000000E+00  0.913849E+06  0.000000E+00  0.000000E+00
  2.1440  2.1130  5.2000  0.641005E+00  0.372896E-01  0.833736E+06  0.000000E+00  0.000000E+00  0.833736E+06  0.000000E+00  0.000000E+00
  2.1440  2.1120  5.2000  0.620681E+00  0.372719E-01  0.766849E+06  0.000000E+00  0.000000E+00  0.766849E+06  0.000000E+00  0.000000E+00
  2.1440  2.1110  5.2000  0.601589E+00  0.372543E-01  0.710132E+06  0.000000E+00  0.000000E+00  0.710132E+06  0.000000E+00  0.000000E+00
  2.1440  2.1100  5.2000  0.583616E+00  0.372366E-01  0.661402E+06  0.000000E+00  0.000000E+00  0.661402E+06  0.000000E+00  0.000000E+00
  2.1440  2.1090  5.2000  0.566674E+00  0.372190E-01  0.619092E+06  0.000000E+00  0.000000E+00  0.619092E+06  0.000000E+00  0.000000E+00
  2.1440  2.1080  5.2000  0.550673E+00  0.372013E-01  0.581995E+06  0.000000E+00  0.000000E+00  0.581995E+06  0.000000E+00  0.000000E+00
  2.1440  2.1070  5.2000  0.535537E+00  0.371837E-01  0.549196E+06  0.000000E+00  0.000000E+00  0.549196E+06  0.000000E+00  0.000000E+00
  2.1440  2.1060  5.2000  0.521194E+00  0.371661E-01  0.519978E+06  0.000000E+00  0.000000E+00  0.519978E+06  0.000000E+00  0.000000E+00
  2.1440  2.1050  5.2000  0.507590E+00  0.371484E-01  0.493793E+06  0.000000E+00  0.000000E+00  0.493793E+06  0.000000E+00  0.000000E+00
  2.1440  2.1040  5.2000  0.494666E+00  0.371308E-01  0.470182E+06  0.000000E+00  0.000000E+00  0.470182E+06  0.000000E+00  0.000000E+00
  2.1440  2.1030  5.2000  0.482369E+00  0.371131E-01  0.448777E+06  0.000000E+00  0.000000E+00  0.448777E+06  0.000000E+00  0.000000E+00
  2.1440  2.1020  5.2000  0.470661E+00  0.370955E-01  0.429289E+06  0.000000E+00  0.000000E+00  0.429289E+06  0.000000E+00  0.000000E+00
  2.1440  2.1010  5.2000  0.459498E+00  0.370778E-01  0.411465E+06  0.000000E+00  0.000000E+00  0.411465E+06  0.000000E+00  0.000000E+00
  2.1440  2.1000  5.2000  0.448839E+00  0.370602E-01  0.395096E+06  0.000000E+00  0.000000E+00  0.395096E+06  0.000000E+00  0.000000E+00
  2.1440  2.0990  5.2000  0.438657E+00  0.370425E-01  0.380016E+06  0.000000E+00  0.000000E+00  0.380016E+06  0.000000E+00  0.000000E+00
  2.1440  2.0980  5.2000  0.428917E+00  0.370249E-01  0.366075E+06  0.000000E+00  0.000000E+00  0.366075E+06  0.000000E+00  0.000000E+00
  2.1440  2.0970  5.2000  0.419589E+00  0.370072E-01  0.353144E+06  0.000000E+00  0.000000E+00  0.353144E+06  0.000000E+00  0.000000E+00
  2.1440  2.0960  5.2000  0.410653E+00  0.369896E-01  0.341121E+06  0.000000E+00  0.000000E+00  0.341121E+06  0.000000E+00  0.000000E+00
  2.1440  2.0950  5.2000  0.402081E+00  0.369719E-01  0.329912E+06  0.000000E+00  0.000000E+00  0.329912E+06  0.000000E+00  0.000000E+00
  2.1440  2.0940  5.2000  0.393852E+00  0.369543E-01  0.319435E+06  0.000000E+00  0.000000E+00  0.319435E+06  0.000000E+00  0.000000E+00
  2.1440  2.0930  5.2000  0.385943E+00  0.369366E-01  0.309619E+06  0.000000E+00  0.000000E+00  0.309619E+06  0.000000E+00  0.000000E+00
  2.1440  2.0920  5.2000  0.378341E+00  0.369190E-01  0.300406E+06  0.000000E+00  0.000000E+00  0.300406E+06  0.000000E+00  0.000000E+00
  2.1440  2.0910  5.2000  0.371026E+00  0.369013E-01  0.291741E+06  0.000000E+00  0.000000E+00  0.291741E+06  0.000000E+00  0.000000E+00
  2.1440  2.0900  5.2000  0.363980E+00  0.368837E-01  0.283573E+06  0.000000E+00  0.000000E+00  0.283573E+06  0.000000E+00  0.000000E+00
  2.1440  2.0890  5.2000  0.357191E+00  0.368660E-01  0.275864E+06  0.000000E+00  0.000000E+00  0.275864E+06  0.000000E+00  0.000000E+00
  2.1440  2.0880  5.2000  0.350645E+00  0.368484E-01  0.268574E+06  0.000000E+00  0.000000E+00  0.268574E+06  0.000000E+00  0.000000E+00
  2.1440  2.0870  5.2000  0.344328E+00  0.368307E-01  0.261669E+06  0.000000E+00  0.000000E+00  0.261669E+06  0.000000E+00  0.000000E+00
  2.1440  2.0860  5.2000  0.338229E+00  0.368131E-01  0.255122E+06  0.000000E+00  0.000000E+00  0.255122E+06  0.000000E+00  0.000000E+00
  2.1440  2.0850  5.2000  0.332338E+00  0.367954E-01  0.248903E+06  0.000000E+00  0.000000E+00  0.248903E+06  0.000000E+00  0.000000E+00
  2.1440  2.0840  5.2000  0.326642E+00  0.367778E-01  0.242989E+06  0.000000E+00  0.000000E+00  0.242989E+06  0.000000E+00  0.000000E+00
  2.1440  2.0830  5.2000  0.321132E+00  0.367602E-01  0.237355E+06  0.000000E+00  0.000000E+00  0.237355E+06  0.000000E+00  0.000000E+00
  2.1440  2.0820  5.2000  0.315802E+00  0.367425E-01  0.231986E+06  0.000000E+00  0.000000E+00  0.231986E+06  0.000000E+00  0.000000E+00
  2.1440  2.0810  5.2000  0.310640E+00  0.367249E-01  0.226909E+06  0.000000E+00  0.000000E+00  0.226909E+06  0.000000E+00  0.000000E+00
  2.1440  2.0800  5.2000  0.305639E+00  0.367072E-01  0.222011E+06  0.000000E+00  0.000000E+00  0.222011E+06  0.000000E+00  0.000000E+00
  2.1440  2.0790  5.2000  0.300792E+00  0.366896E-01  0.217327E+06  0.000000E+00  0.000000E+00  0.217327E+06  0.000000E+00  0.000000E+00
  2.1440  2.0780  5.2000  0.296092E+00  0.366719E-01  0.212796E+06  0.000000E+00  0.000000E+00  0.212796E+06  0.000000E+00  0.000000E+00
  2.1440  2.0770  5.2000  0.291532E+00  0.366543E-01  0.208497E+06  0.000000E+00  0.000000E+00  0.208497E+06  0.000000E+00  0.000000E+00
  2.1440  2.0760  5.2000  0.287107E+00  0.366366E-01  0.204375E+06  0.000000E+00  0.000000E+00  0.204375E+06  0.000000E+00  0.000000E+00
  2.1440  2.0750  5.2000  0.282810E+00  0.366190E-01  0.200417E+06  0.000000E+00  0.000000E+00  0.200417E+06  0.000000E+00  0.000000E+00
  2.1440  2.0740  5.2000  0.278635E+00  0.366013E-01  0.196613E+06  0.000000E+00  0.000000E+00  0.196613E+06  0.000000E+00  0.000000E+00
  2.1440  2.0730  5.2000  0.274578E+00  0.365837E-01  0.192956E+06  0.000000E+00  0.000000E+00  0.192956E+06  0.000000E+00  0.000000E+00
  2.1440  2.0720  5.2000  0.270634E+00  0.365660E-01  0.189437E+06  0.000000E+00  0.000000E+00  0.189437E+06  0.000000E+00  0.000000E+00
  2.1440  2.0710  5.2000  0.266798E+00  0.365484E-01  0.186048E+06  0.000000E+00  0.000000E+00  0.186048E+06  0.000000E+00  0.000000E+00
  2.1440  2.0700  5.2000  0.263065E+00  0.365307E-01  0.182780E+06  0.000000E+00  0.000000E+00  0.182780E+06  0.000000E+00  0.000000E+00
  2.1440  2.0690  5.2000  0.259433E+00  0.365131E-01  0.179630E+06  0.000000E+00  0.000000E+00  0.179630E+06  0.000000E+00  0.000000E+00
  2.1440  2.0680  5.2000  0.255896E+00  0.364954E-01  0.176590E+06  0.000000E+00  0.000000E+00  0.176590E+06  0.000000E+00  0.000000E+00
  2.1440  2.0670  5.2000  0.252450E+00  0.364778E-01  0.173692E+06  0.000000E+00  0.000000E+00  0.173692E+06  0.000000E+00  0.000000E+00
  2.1440  2.0660  5.2000  0.249093E+00  0.364601E-01  0.170816E+06  0.000000E+00  0.000000E+00  0.170816E+06  0.000000E+00  0.000000E+00
  2.1440  2.0650  5.2000  0.245821E+00  0.364425E-01  0.168074E+06  0.000000E+00  0.000000E+00  0.168074E+06  0.000000E+00  0.000000E+00
  2.1440  2.0640  5.2000  0.242630E+00  0.364248E-01  0.165420E+06  0.000000E+00  0.000000E+00  0.165420E+06  0.000000E+00  0.000000E+00
  2.1440  2.0630  5.2000  0.239519E+00  0.364072E-01  0.162852E+06  0.000000E+00  0.000000E+00  0.162852E+06  0.000000E+00  0.000000E+00
  2.1440  2.0620  5.2000  0.236483E+00  0.363896E-01  0.160364E+06  0.000000E+00  0.000000E+00  0.160364E+06  0.000000E+00  0.000000E+00
  2.1440  2.0610  5.2000  0.233521E+00  0.363719E-01  0.157955E+06  0.000000E+00  0.000000E+00  0.157955E+06  0.000000E+00  0.000000E+00
  2.1440  2.0600  5.2000  0.230628E+00  0.363543E-01  0.155618E+06  0.000000E+00  0.000000E+00  0.155618E+06  0.000000E+00  0.000000E+00
  2.1440  2.0590  5.2000  0.227805E+00  0.363366E-01  0.153352E+06  0.000000E+00  0.000000E+00  0.153352E+06  0.000000E+00  0.000000E+00
  2.1440  2.0580  5.2000  0.225047E+00  0.363190E-01  0.151153E+06  0.000000E+00  0.000000E+00  0.151153E+06  0.000000E+00  0.000000E+00
  2.1440  2.0570  5.2000  0.222351E+00  0.363013E-01  0.149018E+06  0.000000E+00  0.000000E+00  0.149018E+06  0.000000E+00  0.000000E+00
  2.1440  2.0560  5.2000  0.219718E+00  0.362837E-01  0.146945E+06  0.000000E+00  0.000000E+00  0.146945E+06  0.000000E+00  0.000000E+00
  2.1440  2.0550  5.2000  0.217144E+00  0.362660E-01  0.144931E+06  0.000000E+00  0.000000E+00  0.144931E+06  0.000000E+00  0.000000E+00
  2.1440  2.0540  5.2000  0.214626E+00  0.362484E-01  0.142972E+06  0.000000E+00  0.000000E+00  0.142972E+06  0.000000E+00  0.000000E+00
  2.1440  2.0530  5.2000  0.212165E+00  0.362307E-01  0.141068E+06  0.000000E+00  0.000000E+00  0.141068E+06  0.000000E+00  0.000000E+00
  2.1440  2.0520  5.2000  0.209756E+00  0.362131E-01  0.139216E+06  0.000000E+00  0.000000E+00  0.139216E+06  0.000000E+00  0.000000E+00
  2.1440  2.0510  5.2000  0.207400E+00  0.361954E-01  0.137413E+06  0.000000E+00  0.000000E+00  0.137413E+06  0.000000E+00  0.000000E+00
  2.1440  2.0500  5.2000  0.205093E+00  0.361778E-01  0.135658E+06  0.000000E+00  0.000000E+00  0.135658E+06  0.000000E+00  0.000000E+00
  2.1440  2.0490  5.2000  0.202835E+00  0.361601E-01  0.133949E+06  0.000000E+00  0.000000E+00  0.133949E+06  0.000000E+00  0.000000E+00
  2.1440  2.0480  5.2000  0.200625E+00  0.361425E-01  0.132284E+06  0.000000E+00  0.000000E+00  0.132284E+06  0.000000E+00  0.000000E+00
  2.1440  2.0470  5.2000  0.198459E+00  0.361248E-01  0.130660E+06  0.000000E+00  0.000000E+00  0.130660E+06  0.000000E+00  0.000000E+00
  2.1440  2.0460  5.2000  0.196338E+00  0.361072E-01  0.129078E+06  0.000000E+00  0.000000E+00  0.129078E+06  0.000000E+00  0.000000E+00
  2.1440  2.0450  5.2000  0.194260E+00  0.360895E-01  0.127535E+06  0.000000E+00  0.000000E+00  0.127535E+06  0.000000E+00  0.000000E+00
  2.1440  2.0440  5.2000  0.192223E+00  0.360719E-01  0.126030E+06  0.000000E+00  0.000000E+00  0.126030E+06  0.000000E+00  0.000000E+00
  2.1440  2.0430  5.2000  0.190227E+00  0.360542E-01  0.124561E+06  0.000000E+00  0.000000E+00  0.124561E+06  0.000000E+00  0.000000E+00
  2.1440  2.0420  5.2000  0.188270E+00  0.360366E-01  0.123127E+06  0.000000E+00  0.000000E+00  0.123127E+06  0.000000E+00  0.000000E+00
  2.1440  2.0410  5.2000  0.186351E+00  0.360190E-01  0.121727E+06  0.000000E+00  0.000000E+00  0.121727E+06  0.000000E+00  0.000000E+00
  2.1440  2.0400  5.2000  0.184468E+00  0.360013E-01  0.120359E+06  0.000000E+00  0.000000E+00  0.120359E+06  0.000000E+00  0.000000E+00
  2.1440  2.0390  5.2000  0.182622E+00  0.359837E-01  0.119023E+06  0.000000E+00  0.000000E+00  0.119023E+06  0.000000E+00  0.000000E+00
  2.1440  2.0380  5.2000  0.180811E+00  0.359660E-01  0.117718E+06  0.000000E+00  0.000000E+00  0.117718E+06  0.000000E+00  0.000000E+00
  2.1440  2.0370  5.2000  0.179033E+00  0.359484E-01  0.116442E+06  0.000000E+00  0.000000E+00  0.116442E+06  0.000000E+00  0.000000E+00
  2.1440  2.0360  5.2000  0.177288E+00  0.359307E-01  0.115194E+06  0.000000E+00  0.000000E+00  0.115194E+06  0.000000E+00  0.000000E+00
  2.1440  2.0350  5.2000  0.175575E+00  0.359131E-01  0.113974E+06  0.000000E+00  0.000000E+00  0.113974E+06  0.000000E+00  0.000000E+00
  2.1440  2.0340  5.2000  0.173894E+00  0.358954E-01  0.112780E+06  0.000000E+00  0.000000E+00  0.112780E+06  0.000000E+00  0.000000E+00
  2.1440  2.0330  5.2000  0.172242E+00  0.358778E-01  0.111612E+06  0.000000E+00  0.000000E+00  0.111612E+06  0.000000E+00  0.000000E+00
  2.1440  2.0320  5.2000  0.170621E+00  0.358601E-01  0.110469E+06  0.000000E+00  0.000000E+00  0.110469E+06  0.000000E+00  0.000000E+00
  2.1440  2.0310  5.2000  0.169027E+00  0.358425E-01  0.109349E+06  0.000000E+00  0.000000E+00  0.109349E+06  0.000000E+00  0.000000E+00
  2.1440  2.0300  5.2000  0.167462E+00  0.358248E-01  0.108254E+06  0.000000E+00  0.000000E+00  0.108254E+06  0.000000E+00  0.000000E+00
  2.1440  2.0290  5.2000  0.165924E+00  0.358072E-01  0.107180E+06  0.000000E+00  0.000000E+00  0.107180E+06  0.000000E+00  0.000000E+00
  2.1440  2.0280  5.2000  0.164413E+00  0.357895E-01  0.106129E+06  0.000000E+00  0.000000E+00  0.106129E+06  0.000000E+00  0.000000E+00
  2.1440  2.0270  5.2000  0.162927E+00  0.357719E-01  0.105099E+06  0.000000E+00  0.000000E+00  0.105099E+06  0.000000E+00  0.000000E+00
  2.1440  2.0260  5.2000  0.161467E+00  0.357542E-01  0.104089E+06  0.000000E+00  0.000000E+00  0.104089E+06  0.000000E+00  0.000000E+00
  2.1440  2.0250  5.2000  0.160031E+00  0.357366E-01  0.103100E+06  0.000000E+00  0.000000E+00  0.103100E+06  0.000000E+00  0.000000E+00
  2.1440  2.0240  5.2000  0.158619E+00  0.357189E-01  0.102129E+06  0.000000E+00  0.000000E+00  0.102129E+06  0.000000E+00  0.000000E+00
  2.1440  2.0230  5.2000  0.157230E+00  0.357013E-01  0.101178E+06  0.000000E+00  0.000000E+00  0.101178E+06  0.000000E+00  0.000000E+00
  2.1440  2.0220  5.2000  0.155864E+00  0.356836E-01  0.100245E+06  0.000000E+00  0.000000E+00  0.100245E+06  0.000000E+00  0.000000E+00
  2.1440  2.0210  5.2000  0.154521E+00  0.356660E-01  0.993295E+05  0.000000E+00  0.000000E+00  0.993295E+05  0.000000E+00  0.000000E+00
  2.1440  2.0200  5.2000  0.153199E+00  0.356483E-01  0.984314E+05  0.000000E+00  0.000000E+00  0.984314E+05  0.000000E+00  0.000000E+00
  2.1440  2.0190  5.2000  0.151898E+00  0.356307E-01  0.975502E+05  0.000000E+00  0.000000E+00  0.975502E+05  0.000000E+00  0.000000E+00
  2.1440  2.0180  5.2000  0.150618E+00  0.356131E-01  0.966849E+05  0.000000E+00  0.000000E+00  0.966849E+05  0.000000E+00  0.000000E+00
  2.1440  2.0170  5.2000  0.149358E+00  0.355954E-01  0.958358E+05  0.000000E+00  0.000000E+00  0.958358E+05  0.000000E+00  0.000000E+00
  2.1440  2.0160  5.2000  0.148117E+00  0.355778E-01  0.950020E+05  0.000000E+00  0.000000E+00  0.950020E+05  0.000000E+00  0.000000E+00
  2.1440  2.0150  5.2000  0.146896E+00  0.355601E-01  0.941832E+05  0.000000E+00  0.000000E+00  0.941832E+05  0.000000E+00  0.000000E+00
  2.1440  2.0140  5.2000  0.145694E+00  0.355425E-01  0.933789E+05  0.000000E+00  0.000000E+00  0.933789E+05  0.000000E+00  0.000000E+00
  2.1440  2.0130  5.2000  0.144510E+00  0.355248E-01  0.925889E+05  0.000000E+00  0.000000E+00  0.925889E+05  0.000000E+00  0.000000E+00
  2.1440  2.0120  5.2000  0.143344E+00  0.355072E-01  0.918128E+05  0.000000E+00  0.000000E+00  0.918128E+05  0.000000E+00  0.000000E+00
  2.1440  2.0110  5.2000  0.142195E+00  0.354895E-01  0.910499E+05  0.000000E+00  0.000000E+00  0.910499E+05  0.000000E+00  0.000000E+00
  2.1440  2.0100  5.2000  0.141064E+00  0.354719E-01  0.903004E+05  0.000000E+00  0.000000E+00  0.903004E+05  0.000000E+00  0.000000E+00
  2.1440  2.0090  5.2000  0.139950E+00  0.354542E-01  0.895636E+05  0.000000E+00  0.000000E+00  0.895636E+05  0.000000E+00  0.000000E+00
  2.1440  2.0080  5.2000  0.138851E+00  0.354366E-01  0.888392E+05  0.000000E+00  0.000000E+00  0.888392E+05  0.000000E+00  0.000000E+00
  2.1440  1.9880  5.2000  0.119844E+00  0.350836E-01  0.765507E+05  0.000000E+00  0.000000E+00  0.765507E+05  0.000000E+00  0.000000E+00
  2.1440  1.9680  5.2000  0.105157E+00  0.347307E-01  0.793410E+05  0.000000E+00  0.152745E+05  0.673781E+05  0.000000E+00  0.119629E+05
  2.1440  1.9480  5.2000  0.934670E-01  0.343777E-01  0.787114E+05  0.000000E+00  0.223564E+05  0.602384E+05  0.000000E+00  0.184730E+05
  2.1440  1.9280  5.2000  0.839419E-01  0.340248E-01  0.804049E+05  0.000000E+00  0.307164E+05  0.545504E+05  0.000000E+00  0.258545E+05
  2.1440  1.9080  5.2000  0.760312E-01  0.336718E-01  0.849634E+05  0.000000E+00  0.412395E+05  0.499074E+05  0.000000E+00  0.350560E+05
  2.1440  1.8880  5.2000  0.693566E-01  0.333189E-01  0.928895E+05  0.000000E+00  0.547599E+05  0.460563E+05  0.000000E+00  0.468332E+05
  2.1440  1.8680  5.2000  0.636493E-01  0.329659E-01  0.104239E+06  0.000000E+00  0.714850E+05  0.427918E+05  0.000000E+00  0.614471E+05
  2.1440  1.8480  5.2000  0.587132E-01  0.326129E-01  0.117126E+06  0.000000E+00  0.890685E+05  0.400103E+05  0.000000E+00  0.771155E+05
  2.1440  1.8280  5.2000  0.544020E-01  0.322600E-01  0.125898E+06  0.000000E+00  0.100630E+06  0.376089E+05  0.000000E+00  0.882889E+05
  2.1440  1.8080  5.2000  0.506040E-01  0.319070E-01  0.124287E+06  0.000000E+00  0.989717E+05  0.355173E+05  0.000000E+00  0.887697E+05
  2.1440  1.7880  5.2000  0.472327E-01  0.315541E-01  0.113014E+06  0.000000E+00  0.858632E+05  0.336815E+05  0.000000E+00  0.793328E+05
  2.1440  1.7680  5.2000  0.442201E-01  0.312011E-01  0.984135E+05  0.000000E+00  0.694828E+05  0.320594E+05  0.000000E+00  0.663541E+05
  2.1440  1.7480  5.2000  0.415118E-01  0.308482E-01  0.851633E+05  0.000000E+00  0.553184E+05  0.306181E+05  0.000000E+00  0.545452E+05
  2.1440  1.7280  5.2000  0.390639E-01  0.304952E-01  0.746357E+05  0.000000E+00  0.446679E+05  0.293310E+05  0.000000E+00  0.453047E+05
